"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/skill/5c2d5780-23ed-4372-bb8d-c1846ee404ae","key_19157","3646162c-6be9-48fd-8977-6f73043060b8","S2.8.3","monitoring financial and economic resources and activity","monitoring financial and economic resources and activity","Monitor parameters to maintain awareness of levels of financial resources and expenditure, stocks, and the economic environment.","Excludes:
- Testing and analysing substances

Examples:
- Monitor production costs
- Monitor financial accounts
- Monitor bond markets"
"http://data.europa.eu/esco/skill/5d1d2d04-5510-4918-a437-7f57d570483a","key_19158","3f89d129-a699-4ab8-afab-b1825e1c26f2","S7.1.5","installing roofing","installing roofing","Constructing, installing and maintaining roofs and gutters.","Examples:
- Install metal roofing
- Install gutters
- Attach roofing cover"
"http://data.europa.eu/esco/skill/5dbb69d2-9e1b-4e0f-b8c0-0bac709729cf","key_19159","4c4aad6d-b36e-44a6-97a4-3763b7d2e20b","S2.5.2","weighing","weighing","Measuring the weight of objects and people.","Examples:
- weigh merchandise"
"http://data.europa.eu/esco/skill/5ea47148-5289-49f2-80f8-bb1f54b37de0","key_19160","77473be7-0c56-4b90-be42-3b0426095a3b","S7.3.3","applying protective or decorative solutions or coatings","applying protective or decorative solutions or coatings","Applying paint, lacquer, wallpaper or other coatings to surfaces or objects using brushes, rollers, paint spray guns or similar equipment.","Examples:
- Paint surfaces 
- Hang wallpaper"
"http://data.europa.eu/esco/skill/5f92ff3e-288b-44aa-864d-5ebb1adb7925","key_19161","7e8a18f2-f150-42aa-9aa1-2f05b6586631","S3.6.4","styling hair and providing beauty treatments","styling hair and providing beauty treatments","Grooming, styling or removing hair, applying make-up and providing beauty treatments, to meet the appearance desired by clients or required for the purposes such as theatrical performance.","Examples:
- apply nail polish
- use hair removal techniques"
"http://data.europa.eu/esco/skill/6107b01a-3dac-4a03-ac9c-1044e4af0307","key_19162","c49658be-8096-4465-b59e-57c435c172c4","S3.1","counselling","counselling","Responding to clients' needs by interpreting their emotional and motivational states, and determining and providing appropriate support or interventions.",""
"http://data.europa.eu/esco/skill/6115ff80-3d84-4e87-8e2b-6ede7ee004b4","key_19163","42cefbf4-c5df-4a9b-8fc6-d5ce5078dad8","T6.4","applying cultural skills and competences","appreciating and expressing cultural, artistic or musical concepts
applying cultural skills and competences","Express and interpret ideas, experiences and emotions creatively. Adopt an openness to learning from different cultural and artistic expressions. ","Creativity and respecting diversity underpin the skills and competences under this heading."
"http://data.europa.eu/esco/skill/61d1dab2-6007-4b7c-9380-cd88207fa30f","key_19164","8044d3ef-b7d5-4f90-9582-ab32de3b81b5","S6.13.2","disposing of non-hazardous waste or debris","disposing of non-hazardous waste or debris","Collecting and disposing of unwanted non-hazardous materials according to established waste management procedures.","Examples:
- Handle fish harvesting waste 
- Collect domestic waste"
"http://data.europa.eu/esco/skill/62023d5b-22ea-442e-ac46-39eb83c986fb","key_19165","1fde66d3-57dd-4d90-afa2-7cb597481b6a","S6.5.5","assembling furniture","assembling furniture","Assembling and repairing furniture by hand or using hand-held tools and equipment.","Excludes:
- Operation of automated assembly equipment
- Fabrication of decorative objects

Examples:
- Assemble prefabricated furniture
- Repair furniture frames"
"http://data.europa.eu/esco/skill/62afcfdd-a2a6-4143-bafb-59c77e15a01c","key_19166","97f063c8-073c-4865-b8ec-e1d26d2b37c1","S1.5.3","advising on products and services","advising on products and services","Advising others on products or services explaining technical details.","Examples:
- advise customers on new equipment
- provide advice on travel destinations"
"http://data.europa.eu/esco/skill/64acded2-d944-4f85-a703-cfe9375f706a","key_19167","cf4bb38f-64a3-4e81-be06-3c14d9ebde15","S8.1.2","operating agricultural or forestry equipment","operating agricultural or forestry equipment","Operating mobile equipment specifically designed for agricultural or forestry purposes, such as cultivating land or harvesting crops and trees.","Examples:
- Operate agricultural machinery
- Operate tractor
- Operate forestry machinery"
"http://data.europa.eu/esco/skill/64aeee4d-3791-4448-8ed8-9b49ad04f2fb","key_19168","9d52c2de-5487-4358-b3c9-bcaa29dde4ab","S1.15.2","translating and interpreting","translating and interpreting","Translate one language into another language in written or spoken form. Match words and expressions with their corresponding brothers in other languages, while making sure that the message and nuances of the original text are preserved.","Examples:
- translate spoken language
- translate texts
- interpret languages in conferences

Excludes:
- skills and knowledge related to a specific language or dialect.
"
"http://data.europa.eu/esco/skill/663d82aa-4c0d-46bc-90f5-03770f068bb1","key_19169","0b68a668-8476-426a-ad99-6f0c4df8a450","S8.2","driving vehicles","driving vehicles","Driving vehicles on or off road, such as motorcycles, cars, vans, trucks and buses, for the transportation of goods or people by road.","Includes driving vehicles on and off road capabilities whose purpose is the transportation of goods or people

Examples:
- Drive at high speed"
"http://data.europa.eu/esco/skill/663e753c-2fc4-4bf6-9a06-a6ab2d705238","key_19170","636f117f-7882-4a22-82bf-d3d39363cdb3","S1.6.3","purchasing goods or services","purchasing goods or services","Buying and ordering goods, services and supplies.","Excludes:
- Performing financial transactions

Examples:
- Buy advertising space
- Order construction supplies
- Procure electrical machinery
- Purchase fruits and vegetables"
"http://data.europa.eu/esco/skill/66fdc34c-2326-4baa-b8ff-7a1d1015fe3a","key_19171","f72f8dd5-a705-4921-a850-e32a0f8ba8e5","T2.2","planning and organising","organisational skills
planning activities
planning abilities
work planning
planning skills
planning and organising","Direct activities and tasks, establish schedules and coordinate the activities of groups and individuals to complete objectives on time and within budget.  ",""
"http://data.europa.eu/esco/skill/682bb7ca-dbe9-4c33-9c7a-1ae56e28516e","key_19172","8accd9ae-da75-478b-928a-67dd6aed1041","S6.2.1","loading and unloading goods and, materials","loading and unloading goods and, materials","Loading, securing or unloading products, materials, or equipment for transportation, storage or further processing by hand or using hand-held or manually operated equipment.","Excludes:
- Operation of machinery other than hand-held equipment

Examples:
- Stow cargo
- Secure cargo on ships
- Unload supplies"
"http://data.europa.eu/esco/skill/6889a21c-837b-49a2-be61-bb6010ab63f4","key_19173","22dce646-6713-47ab-a8b6-9e2125ad340e","S1.7","obtaining information verbally","verbal interaction
obtaining information verbally","Asking questions and listening to others to obtain information.",""
"http://data.europa.eu/esco/skill/6a7fc30d-af16-4cc5-a957-29d174bdb61c","key_19174","fc85ee23-e179-4086-ba92-9536cfa3bcf8","S5.5.2","managing, gathering and storing digital data","managing, gathering and storing digital data","Using digital tools to organise, gather, store, retrieve, and archive data, information and digital content.","Examples:
- Create digital files 
- Digitise documents
- Use spreadsheet software
- Perform data cleansing"
"http://data.europa.eu/esco/skill/6c4fa8c8-e9e1-49b5-897f-6b61fe649488","key_19175","9cd4d291-2bdf-4d1d-86b2-eab737941a1e","S1.3.3","training on operational procedures","training on operational procedures","Training employees, students or clients on operational procedures in the work place or and demonstrating the use of equipment or products.","Examples:
- teach air cabin crew procedures
- train operators in using mine machinery
- demonstrate functionality of software products

Excludes:
- teaching vocational subjects as part of formal learning
- teaching safety procedures and standards
- coaching
"
"http://data.europa.eu/esco/skill/6c6957bf-cf1f-4483-9c7e-1655f251b01a","key_19176","cefe37d8-f6f5-42ed-b478-c47139cdbdcf","T6.5","applying entrepreneurial and financial skills and competences","financial and entrepreneurial literacy
applying entrepreneurial and financial skills and competences","Manage own and others finances and resources. Demonstrate perseverance, openness to opportunity and risks, the ability to mobilize resources and willingness to learn from experience.",""
"http://data.europa.eu/esco/skill/6d0cad66-82dd-4854-a03a-68232942c68d","key_19177","ecd6cfd9-35b7-4f0c-9268-ab5a8d105484","S7.1.2","installing wooden and metal components","installing wooden and metal components","Installing, assembling and repairing structural timber or metal parts.","Examples:
- Assemble truss constructions
- Reinforce concrete

Excludes:
- Installing metal roofing"
"http://data.europa.eu/esco/skill/6d535249-ac7c-4e44-8ada-09305c3a3900","key_19178","10e8577c-9cc1-4136-a3b5-24b54dc4ff6f","S6.6.0","making moulds, casts, models and patterns","making moulds, casts, models and patterns","Making moulds, casts and two-dimensional patterns or templates and making three-dimensional models of products.","Excludes:
- Operation of automated assembly equipment or machines
- Repair of building structures and mechanical, electrical, electronic products and components"
"http://data.europa.eu/esco/skill/6e62e776-fbfa-486c-a6df-58cd239c86fe","key_19179","f22bdab8-5451-4873-97c4-b78cdf9ac5bc","S1.13.3","technical or academic writing","technical or academic writing","Writing original text of a primarily functional, technical or academic nature; editing text.","Examples:
- write manuals
- draft legislation
- provide user documentation

Excludes:
- revise translations
- write computer programmes / coding


"
"http://data.europa.eu/esco/skill/6ee936b0-4e0c-4e04-97c7-1f4ee9230d67","key_19180","f23e9138-6290-4501-b0bc-c616060bdc83","S4.1.0","developing objectives and strategies","strategic planning
developing objectives and strategies","Envisioning a future state and developing strategies, goals, objectives and action plans to achieve it.",""
"http://data.europa.eu/esco/skill/6f142deb-03a9-4cd7-94ce-e0f023ae2169","key_19181","6791a019-bf37-44de-8daf-8d39aa4fd1e6","T4.1","communicating","communication skills
using language, symbols and text effectively
verbal skils
communication
conversational skills
argumentation skills
writing skills
communicating","Express and exchange information, ideas, concepts, thoughts, and feelings, and resolve disagreements in formal and informal contexts, through the use of shared systems of words, signs, and rules.",""
"http://data.europa.eu/esco/skill/6f89dcbe-4315-4533-8801-3aadf9190b86","key_19182","bba1ddf4-1fde-4d4f-b89a-0cbfb6575305","S4.1","developing objectives and strategies","strategic planning
developing objectives and strategies","Envisioning a future state and developing strategies, goals, objectives and action plans to achieve it.",""
